57190;Tiaris;bicolor;Black-faced Grassquit;laetus ?;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song;Tiaris bicolor_Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes)_Valledupar_Cesar_Colombia_23MAY2001 470m 1000hs r_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Tiaris bicolor_Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes)_Valledupar_Cesar_Colombia_23MAY2001 470m 1000hs r_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Tiaris bicolor_Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes)_Valledupar_Cesar_Colombia_23MAY2001 470m 1000hs r_Bernabe Lopez-Lanus.png
57191;Tiaris;bicolor;Black-faced Grassquit;laetus ?;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song;Tiaris bicolor_Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes)_Valledupar_Cesar_Colombia_23MAY2001 470m 1000hs s_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Tiaris bicolor_Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes)_Valledupar_Cesar_Colombia_23MAY2001 470m 1000hs s_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Tiaris bicolor_Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes)_Valledupar_Cesar_Colombia_23MAY2001 470m 1000hs s_Bernabe Lopez-Lanus.png
93081;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs;Tiaris bicolor cabo vela2.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Tiaris bicolor cabo vela2.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Tiaris bicolor cabo vela2.png
93082;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs;Tiaris bicolor cabo vela3.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Tiaris bicolor cabo vela3.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Tiaris bicolor cabo vela3.png
93083;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs;Tiaris bicolor cabo vela4.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Tiaris bicolor cabo vela4.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Tiaris bicolor cabo vela4.png
93084;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs;Tiaris bicolor cabo vela.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Tiaris bicolor cabo vela.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Tiaris bicolor cabo vela.png
93355;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs;tiaris bicolor cabno vela .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/tiaris bicolor cabno vela .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/tiaris bicolor cabno vela .png
93356;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs;tiaris bicolor cabno vela_2 .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/tiaris bicolor cabno vela_2 .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/tiaris bicolor cabno vela_2 .png
93357;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs;tiaris bicolor cabno vela_3 .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/tiaris bicolor cabno vela_3 .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/tiaris bicolor cabno vela_3 .png
93358;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs;tiaris bicolor cabno vela_4 .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/tiaris bicolor cabno vela_4 .mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/tiaris bicolor cabno vela_4 .png
97555;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;SPF;0;0;Calls;Disc 17 track 023 Tiaris bicolor San Pedro Frio 5 Jan 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 17 track 023 Tiaris bicolor San Pedro Frio 5 Jan 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 17 track 023 Tiaris bicolor San Pedro Frio 5 Jan 2010.png
97560;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;SPF;0;0;Calls;Disc 17 track 023 Tiaris bicolor San Pedro Frio with an Oporornis call.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 17 track 023 Tiaris bicolor San Pedro Frio with an Oporornis call.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 17 track 023 Tiaris bicolor San Pedro Frio with an Oporornis call.png
97582;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;SPF;0;0;Song;Disc 17 track 037 Tiaris bicolor part A with S Rough-winged Swallow.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 17 track 037 Tiaris bicolor part A with S Rough-winged Swallow.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 17 track 037 Tiaris bicolor part A with S Rough-winged Swallow.png
97583;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;spf;0;0;Song;Disc 17 track 037 Tiaris bicolor Part B with Myioborus S R-w Swallow and Borotgeris jugularis.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 17 track 037 Tiaris bicolor Part B with Myioborus S R-w Swallow and Borotgeris jugularis.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 17 track 037 Tiaris bicolor Part B with Myioborus S R-w Swallow and Borotgeris jugularis.png
97584;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;spf;0;0;Song;Disc 17 track 037 Tiaris bicolor part C San Pedro Frio 5 Jan 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 17 track 037 Tiaris bicolor part C San Pedro Frio 5 Jan 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 17 track 037 Tiaris bicolor part C San Pedro Frio 5 Jan 2010.png
