58341;Tachyphonus;coronatus;Ruby-crowned Tanager;;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Female call;Tachyphonus coronatus H_Hotel Simon_PN Itatiaia_Rio de Janeiro_Brasil_23FEB2004 am a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Tachyphonus coronatus H_Hotel Simon_PN Itatiaia_Rio de Janeiro_Brasil_23FEB2004 am a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Tachyphonus coronatus H_Hotel Simon_PN Itatiaia_Rio de Janeiro_Brasil_23FEB2004 am a_Bernabe Lopez-Lanus.png
60917;Tachyphonus;coronatus;Ruby-crowned Tanager;;Miguel Castelino;Argentina;Alrededores de Candelaria, Misiones;;;song;TANAGER Ruby-crowned_01_Alrededores de Candelaria_Misiones_AR_17NOV99_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/TANAGER Ruby-crowned_01_Alrededores de Candelaria_Misiones_AR_17NOV99_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/TANAGER Ruby-crowned_01_Alrededores de Candelaria_Misiones_AR_17NOV99_Miguel Castelino.png
60918;Tachyphonus;coronatus;Ruby-crowned Tanager;;Miguel Castelino;Argentina;Iguazu, Misiones;;;song;TANAGER Ruby-crowned_02_Iguazu_Misiones_AR_NOV89_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/TANAGER Ruby-crowned_02_Iguazu_Misiones_AR_NOV89_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/TANAGER Ruby-crowned_02_Iguazu_Misiones_AR_NOV89_Miguel Castelino.png
61768;Tachyphonus;coronatus;Ruby-crowned Tanager;;Sofia Wasylyk;Argentina;Reserva Yacutinga Lodge, Misiones;;;song;TANAGER Ruby-crowned_04_Reserva Yacutinga Lodge_Misiones_AR_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/TANAGER Ruby-crowned_04_Reserva Yacutinga Lodge_Misiones_AR_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/ffts/tb/TANAGER Ruby-crowned_04_Reserva Yacutinga Lodge_Misiones_AR_Sofia Wasylyk.png
75538;Tachyphonus;coronatus;Ruby-crowned Tanager;;Daniel Lane;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song;Tachyphonus coronatus110213_T514.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Tachyphonus coronatus110213_T514.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Tachyphonus coronatus110213_T514.png
75551;Tachyphonus;coronatus;Ruby-crowned Tanager;;Daniel Lane;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;call;Tachyphonus coronatus110215_T528.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Tachyphonus coronatus110215_T528.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Tachyphonus coronatus110215_T528.png
84749;Tachyphonus;coronatus;Ruby-crowned Tanager;;Jeremy Minns;Brazil;Ubatuba, SP. Corcovado.;-23.5001;-45.2167;Song;TACCOR03.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TACCOR03.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TACCOR03.png
84750;Tachyphonus;coronatus;Ruby-crowned Tanager;;Jeremy Minns;Brazil;Ubatuba, SP. Praia Vermelha do Sul.;-23.5167;-45.1667;Calls;TACCOR04.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TACCOR04.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TACCOR04.png
84751;Tachyphonus;coronatus;Ruby-crowned Tanager;;Jeremy Minns;Brazil;Casca d'Anta, Parque Nacional da Serra da Canastra, SW Minas Gerais;-20.2503;-46.3667;Song;TACCOR14.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TACCOR14.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TACCOR14.png
84752;Tachyphonus;coronatus;Ruby-crowned Tanager;;Jeremy Minns;Brazil;Estrada da Graciosa, Paraná state;-25.3334;-48.9001;Calls;TACCOR15.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TACCOR15.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TACCOR15.png
84753;Tachyphonus;coronatus;Ruby-crowned Tanager;;Jeremy Minns;Brazil;Parque do Zizo, Sao Paulo state;-24.017146;-47.81044;Song;TACCOR22.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TACCOR22.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TACCOR22.png
84756;Tachyphonus;coronatus;Ruby-crowned Tanager;;Jeremy Minns;Brazil;Casca d'Anta, Parque Nacional da Serra da Canastra, SW Minas Gerais;-20.2503;-46.3667;Calls;TACRUF01.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TACRUF01.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TACRUF01.png
