41721;Turdus;merula;Common Blackbird;;Wilken Agster;Germany;Hardtwald, Karlsruhe, Baden-Württemberg;49.0501;8.4084;trill call
42018;Turdus;merula;Common Blackbird;;Matthias Feuersenger;Germany;Geinsheim, Rheinland-Pfalz, 49° 18′ N, 8° 15′ E;;;alarm calls,scolding
42335;Turdus;merula;Common Blackbird;;Patrik Åberg;Sweden;Amperna, Brevik, Västergötland;58.4453;14.4484;song
42336;Turdus;merula;Common Blackbird;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.7098;14.6201;song
42699;Turdus;merula;Common Blackbird;merula;Stuart Fisher;United Kingdom;Woking;51.317;-0.5592;alarm calls
42786;Turdus;merula;Common Blackbird;kinnissi;Brian Cox;Sri Lanka;Horton Plains;6.7998;80.7998;song
43578;Turdus;merula;Common Blackbird;aterrimus;Stuart Fisher;Turkey;Ayvalık;39.3164;26.7003;soft contact notes and predator alarm call
43588;Turdus;merula;Common Blackbird;merula;Stuart Fisher;United Kingdom;Wanstead Park, Greater London;51.5676;0.0451;alarm calls of a bird flying past
43668;Turdus;merula;Common Blackbird;intermedius;Ruud van Beusekom;Kazakhstan;Jabagly;42.4378;70.4801;song
43669;Turdus;merula;Common Blackbird;intermedius;Ruud van Beusekom;Kazakhstan;Jabagly;42.4378;70.4801;song
45002;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Secymin, Middle Vistula River;52.456;20.733;Subsong
45367;Turdus;merula;Common Blackbird;cabrerae;Christoph Bock;Spain;Aguamansa, Tenerife, Canary Islands;28.3571675425143;-16.5017030238778;Song
53770;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
53769;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
46194;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;MPWiK Warsaw Vistula River Warsaw;52.217;21.063;song to female
46195;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;MPWiK Warsaw Vistula River Warsaw;52.217;21.063;contact call female
46433;Turdus;merula;Common Blackbird;merula;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song and alarm calls
46527;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Harstenhoek, Meijendel, Den Haag;52.1195629983435;4.30924988002516;alarm
46607;Turdus;merula;Common Blackbird;;Daniel Lane;New Zealand;Travis Wetland Nature Sanctuary, Christchurch, South Island;-43.488;172.69;calls
47994;Turdus;merula;Common Blackbird;;Christoph Bock;Germany;Wampener Forst, Wampen, Ostvorpommern, Mecklenburg-Vorpommern.;54.119;13.405;Song
48243;Turdus;merula;Common Blackbird;;Matthias Feuersenger;Germany;Collinistrasse, Mannheim;49.49;8.477;contact calls of chicks
48825;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Rijswijkse Bos, Rijswijk, ZH;52.05;4.327;song
48826;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Rijswijkse Bos, Rijswijk, ZH;52.05;4.327;song
48910;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Cromvliet, Rijswijk, ZH;52.0609;4.3409;song
54505;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Vogelplas Starrevaart, Leidschendam, ZH;52.101;4.434;song
54960;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Domaine du Rey, Lignairolles, France;43.0909;2.0167;Song
55179;Turdus;merula;Common Blackbird;;GROSSELET Olivier;France;F65 - GEDRE, Ayrues;42.794;0.012;song
56270;Turdus;merula;Common Blackbird;;Bas van de Meulengraaf;Netherlands;Cottessen, Zuid-Limburg;50.7626;5.9495;song
57921;Turdus;merula;Common Blackbird;;Matthias Feuersenger;Germany;Viernheimer Heide;49.57;8.514;calls of juveniles
61533;Turdus;merula;Common Blackbird;merula;Erik Eggenkamp;Netherlands;Buytenpark, Zoetermeer;52.0709;4.4559;alarm
61850;Turdus;merula;Common Blackbird;'mandarinus';Jonathan Martinez TRAGOPAN;China;Hunan province Yueyang Dong Ting Lake;29.379;113.02;call
61851;Turdus;merula;Common Blackbird;'mandarinus';Jonathan Martinez TRAGOPAN;China;Hunan province Yueyang Dong Ting Lake;29.379;113.02;call
61910;Turdus;merula;Common Blackbird;merula;Erik Eggenkamp;Netherlands;Vogelplas Starrevaart, Leidschendam, ZH;52.1009;4.4339;song
72520;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;Subsong
62978;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
62979;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
62980;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
62981;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
62982;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
75054;Turdus;merula;Common Blackbird;merula;Niels Krabbe;Denmark;Raadvaddam;55.8;12.56;chase call 2 males
64733;Turdus;merula;Common Blackbird;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;Alarm call
64734;Turdus;merula;Common Blackbird;;Patrik Åberg;Sweden;Laggaretomten, Fröstorp, Tibro, Västergötland;58.4167;14.2167;Alarm call
64864;Turdus;merula;Common Blackbird;;Stuart Fisher;Croatia;Dol, Hvar;43.169;16.615;Alarm calls
70259;Turdus;merula;Common Blackbird;merula;Richard Dunn;United Kingdom;Wallington Hall, Northumberland;55.1528;-1.9551;alarm call
65453;Turdus;merula;Common Blackbird;;Sander Bot;Netherlands;Banck's polder, Schiermonnikoog;53.468226;6.145992;alarm call
98644;Turdus;merula;Common Blackbird;;Kevin Darras;France;01630 Sergy;46.254;5.996;call
66998;Turdus;merula;Common Blackbird;;Daniel Lane;Germany;Lauffen am Neckar, Germany;49.075;9.149;song
67093;Turdus;merula;Common Blackbird;;Louis A. Hansen;Sweden;Falsterbo bird observatory and ringing station;55.3889;12.8367;song
69703;Turdus;merula;Common Blackbird;maximus;Frank Lambert;China;1 hour from Lhasa;29.6;91.1;song
70121;Turdus;merula;Common Blackbird;;Paul Driver;United Kingdom;Mundford, Suffolk,;52.509;0.661;calls
70123;Turdus;merula;Common Blackbird;;Paul Driver;United Kingdom;Northaw, Herts;51.721;-0.145;song
70128;Turdus;merula;Common Blackbird;;Paul Driver;United Kingdom;Potters Bar, Herts;51.693;-0.159;'flight' call
70260;Turdus;merula;Common Blackbird;merula;Richard Dunn;United Kingdom;Beacon Hill, Northumberland;55.219;-1.765;call
70261;Turdus;merula;Common Blackbird;merula;Richard Dunn;United Kingdom;Cresswell Pond, Northumberland;55.241;-1.555;alarm call
70262;Turdus;merula;Common Blackbird;merula;Richard Dunn;United Kingdom;Holywell Pond, Northumberland;55.069;-1.499;alarm call
70263;Turdus;merula;Common Blackbird;merula;Richard Dunn;United Kingdom;Beacon Hill, Northumberland;55.219;-1.765;alarm call
72634;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Alter Stolberg, Stempeda, Sachsen-Anhalt;51.522;10.913;song
72648;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;song
72738;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein;54.15;9.225;calls
72755;Turdus;merula;Common Blackbird;merula;Erik Eggenkamp;Netherlands;Wijk Seghwaert, Zoetermeer;52.064;4.511;alarm call
72756;Turdus;merula;Common Blackbird;merula;Erik Eggenkamp;Netherlands;Wijk Seghwaert, Zoetermeer;52.064;4.511;alarm call
72757;Turdus;merula;Common Blackbird;merula;Erik Eggenkamp;Netherlands;Wijk Seghwaert, Zoetermeer;52.064;4.511;alarm call
72861;Turdus;merula;Common Blackbird;merula;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.0101;Song of a male
72862;Turdus;merula;Common Blackbird;merula;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.0101;Song of a male
72863;Turdus;merula;Common Blackbird;merula;Stuart Fisher;United Kingdom;Terrington St Clement, Norfolk;52.7601;0.2973;calls
72938;Turdus;merula;Common Blackbird;merula;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.0101;Song
74080;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;Subsong
74408;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;song
74507;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein;54.1498;9.2039;song
74975;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Dolní Jelení, Eastern Bohemia;50.05;16.106;Evening song
75097;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein;54.1498;9.2039;alarm calls
75113;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Svinary, Hradec Kralove, Eastern Bohemia;50.204;15.903;call
75521;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;Subsong / alarm calls
75596;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Havraníky, Southern Moravia;48.813;16.007;song
75928;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Vlčí Habřina;50.081;15.582;song
75945;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein;54.177;9.131;song
75946;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein;54.177;9.131;song
76293;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorfer Moor, Dithmarschen, Schleswig-Holstein;54.185;9.13;song
76527;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Gaushorner Moor, Dithmarschen, Schleswig-Holstein;54.209;9.209;song
76538;Turdus;merula;Common Blackbird;;Bob Planque;Italy;Selva, Levico Terme, Trentino;46.017;11.318;song
76581;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Oostduinen, Meijendel, Den Haag;52.1125856630171;4.30704975093249;alarm
76582;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Oostduinen, Meijendel, Den Haag;52.1125856630171;4.30704975093249;song
76796;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Proruby, Eastern Bohemia;50.068;16.278;song
76795;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Proruby, Eastern Bohemia;50.068;16.278;song
76819;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Kostelec nad Orlici, Eastern Bohemia;50.125;16.201;song
76991;Turdus;merula;Common Blackbird;;Kamil Cihak;Czech Republic;Dvur Kralove;50.434;15.811;song
77091;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Vysoke Chvojno, Eastern Bohemia;50.01;15.01;song
77092;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Vysoke Chvojno, Eastern Bohemia;50;15;song
77159;Turdus;merula;Common Blackbird;;Tomas Belka;Czech Republic;Sachov, Eastern Bohemia;;;song
77393;Turdus;merula;Common Blackbird;;Louis A. Hansen;Denmark;Gedser, Gedser bird observatory and ringing station (GFU);54.5631;11.9642;song
78056;Turdus;merula;Common Blackbird;;Ola Moen;Norway;Vestretjoerna, Austrheim,Hordaland;60.799;4.98;Song
78115;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Domaine du Rey, Lignairolles, France;43.0909;2.0167;Song
78117;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Domaine du Rey, Lignairolles, France;43.0909;2.0167;Song
78119;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Chateau de Camon, Camon;43.022;1.9678;Call
78121;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Chateau de Camon, Camon;43.022;1.968;Song
78122;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Domaine du Rey, Lignairolles, France;43.0909;2.0167;Alarm
78124;Turdus;merula;Common Blackbird;merula;Mike Nelson;France;Domaine du Rey, Lignairolles, France;43.0909;2.0167;Song
78309;Turdus;merula;Common Blackbird;mandarinus;Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls
78330;Turdus;merula;Common Blackbird;;Juha Honkala;Finland;Järvenpää, Lippumäki;60.448;25.089;Song
79891;Turdus;merula;Common Blackbird;;Jordi Calvet;Spain;Lleida city, Catalonia;41.6162;0.6192;song
80332;Turdus;merula;Common Blackbird;cabrerae;Tomas Belka;Portugal;Arco da Calheta, Madeira;;;song
80334;Turdus;merula;Common Blackbird;cabrerae;Tomas Belka;Portugal;Arco da Calheta, Madeira;;;song
80609;Turdus;merula;Common Blackbird;cabrerae;Tomas Belka;Portugal;Parque natural do ribeiro Frio, Madeira;32.7451;-16.8892;song
80641;Turdus;merula;Common Blackbird;;Aline Spriet;Belgium;Brussels;;;song
82035;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
82036;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
82038;Turdus;merula;Common Blackbird;;Claus Fischer;Germany;Lampertheim, Hessen;49.6001;8.4667;song
82141;Turdus;merula;Common Blackbird;;Jordi Calvet;Spain;Torrent La Salut, Collbató, Catalunya;41.571;1.832;alarm call
82917;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;song
82954;Turdus;merula;Common Blackbird;;Thomas Donegan;United Kingdom;Grovelands Park, London;51.633;-0.115;Calls of a female and songs in the background
83184;Turdus;merula;Common Blackbird;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
83185;Turdus;merula;Common Blackbird;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
83188;Turdus;merula;Common Blackbird;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
83209;Turdus;merula;Common Blackbird;;Jelmer Poelstra;Sweden;Uppsala;59.8589;17.6459;song
83298;Turdus;merula;Common Blackbird;;Jelmer Poelstra;Sweden;Uppsala;59.8589;17.6459;call
86887;Turdus;merula;Common Blackbird;;Alexander Kurthy;Slovakia;Kameniská;48.028;17.503;song
92314;Turdus;merula;Common Blackbird;;Jordi Calvet;Spain;Collbató_torrent, Catalunya;41.572;1.807;song
91918;Turdus;merula;Common Blackbird;;Herman van der Meer;Netherlands;Ruychrocklaan, Den Haag, ZH;52.102;4.325;Calls
87910;Turdus;merula;Common Blackbird;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;call
88728;Turdus;merula;Common Blackbird;;Jordi Calvet;Spain;Coma de la Massana, Montserrat, Catalunya;41.586;1.802;call/alarm
88852;Turdus;merula;Common Blackbird;;Bob Planque;Netherlands;Oostvoorne, Zuid-holland;51.9181;4.0812;song
89949;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Charnecles;45.3362;5.5259;song
89950;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89951;Turdus;merula;Common Blackbird;;Jacques PREVOST;Hungary;Tiszafured;47.6214;20.7387;song
89952;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Collioure;;;song
89953;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Corenc;45.242;5.752;song
89954;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Le Sappey;;;song
89955;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Le Sappey;;;song
89975;Turdus;merula;Common Blackbird;;Jacques PREVOST;France;Le Sappey;;;song
90117;Turdus;merula;Common Blackbird;;Herman van der Meer;Netherlands;Haagse Bos O, Den Haag, ZH;52.092;4.335;Song
90883;Turdus;merula;Common Blackbird;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;alarm call
90886;Turdus;merula;Common Blackbird;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;alarm call
90889;Turdus;merula;Common Blackbird;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song
92151;Turdus;merula;Common Blackbird;;Herman van der Meer;Netherlands;Vogelbos O, Meijendel, Wassenaar, ZH;52.1289;4.3289;Song
92204;Turdus;merula;Common Blackbird;;Matthias Feuersenger;Germany;Collinistrasse, Mannheim;49.49;8.477;subsong
92373;Turdus;merula;Common Blackbird;;Herman van der Meer;Netherlands;Duinbos Clingendael, Wassenaar, ZH;52.104;4.334;Song
92454;Turdus;merula;Common Blackbird;;Herman van der Meer;Netherlands;Zuid-Oost singelsgracht, Den Haag, ZH;52.077;4.325;Song
92831;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Sikory by Narew river;52.481;20.831;evening song
92894;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;trill call
92898;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;EC Siekierki Vistula River Warsaw;52.1939;21.1028;trill call
92909;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;trill call
92911;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;call
92912;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;call before roosting
92914;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;call
92915;Turdus;merula;Common Blackbird;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;call
93847;Turdus;merula;Common Blackbird;;Frank Lambert;United Kingdom;Near Muston, Nottinghamshire;52.9228;-0.7628;calls female
94684;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;subsong
94685;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;alarm calls
94919;Turdus;merula;Common Blackbird;;Gérard GOUJON;France;la Motte d'Aveillans;44.956;5.737;song
94920;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein, II;54.1498;9.2039;song
94923;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein, IV;54.1498;9.2039;song
94958;Turdus;merula;Common Blackbird;;Richard Dunn;United Kingdom;Seaton Delaval, Northumberland;55.0698;-1.5167;song
94960;Turdus;merula;Common Blackbird;;Richard Dunn;United Kingdom;Seaton Delaval, Northumberland;55.0698;-1.5167;song
94961;Turdus;merula;Common Blackbird;;Richard Dunn;United Kingdom;Seaton Delaval, Northumberland;55.0698;-1.5167;alarm call
94962;Turdus;merula;Common Blackbird;;Richard Dunn;United Kingdom;Seaton Delaval, Northumberland;55.0698;-1.5167;call
96281;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;song
96282;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;calls while fighting
97124;Turdus;merula;Common Blackbird;;Alan Dalton;Sweden;Tyresta National Park;59.184371;18.269491;Mild alarm
97141;Turdus;merula;Common Blackbird;;Fraser Simpson;United Kingdom;Dean Castle Country Park, Kilmarnock;55.622;-4.487;Song
97149;Turdus;merula;Common Blackbird;;Alan Dalton;Sweden;Hjörthagen;;;Song
97150;Turdus;merula;Common Blackbird;;Alan Dalton;Sweden;Hjörthagen;;;Alarm Call
97151;Turdus;merula;Common Blackbird;;Alan Dalton;Sweden;Hjörthagen;;;Alarm Call
97341;Turdus;merula;Common Blackbird;;Fraser Simpson;United Kingdom;Dean Castle Country Park, Kilmarnock;55.622;-4.487;Alarm call
97342;Turdus;merula;Common Blackbird;;Fraser Simpson;United Kingdom;Dean Castle Country Park, Kilmarnock;55.622;-4.487;Alarm call
97343;Turdus;merula;Common Blackbird;;Fraser Simpson;United Kingdom;Dean Castle Country Park, Kilmarnock;55.622;-4.487;Alarm call
97501;Turdus;merula;Common Blackbird;;Volker Arnold;Germany;Reihergehölz Odderade, Dithmarschen, Schleswig-Holstein;54.14;9.186;song
97503;Turdus;merula;Common Blackbird;;Stuart Fisher;United Kingdom;Leyton, London;51.562;-0.015;Song
97504;Turdus;merula;Common Blackbird;;Stuart Fisher;United Kingdom;Leyton, London;51.562;-0.015;Predator alarm call
