52180;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52181;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52182;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52183;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
52184;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52185;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52186;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
54098;Turdus;amaurochalinus;Creamy-bellied Thrush;;Fabricio Gorleri;Argentina;PN Pre-Delta, La Jaula, Entre Rios;;;song
54198;Turdus;amaurochalinus;Creamy-bellied Thrush;;Juan Pablo Culasso;Uruguay;Estancia Taranco, Melilla, Montevideo;;;song
61224;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;;;Alarm call
64416;Turdus;amaurochalinus;Creamy-bellied Thrush;;Luiz Shrike;Brazil;Campo Mourão, Paraná;;;song
67110;Turdus;amaurochalinus;Creamy-bellied Thrush;;Pedro Rinaldi;Uruguay;Boca del Arroyo San Antonio. Salto;-31.351;-57.981;song
74292;Turdus;amaurochalinus;Creamy-bellied Thrush;;Joseph Tobias and Nathalie Seddon;Bolivia;Rio San Isidro, Santa Cruz, BO;;;song
82456;Turdus;amaurochalinus;Creamy-bellied Thrush;;Jeremy Minns;Brazil;Ubatuba, SP. Corcovado.;-23.5001;-45.2167;Calls
82457;Turdus;amaurochalinus;Creamy-bellied Thrush;;Jeremy Minns;Brazil;Ubatuba, SP. Praia Vermelha do Sul.;-23.5167;-45.1667;Song
82458;Turdus;amaurochalinus;Creamy-bellied Thrush;;Jeremy Minns;Brazil;Cavernas do Peruaçu National Park;-15.0334;-44.2501;Call
84290;Turdus;amaurochalinus;Creamy-bellied Thrush;;Rafael Antunes Dias;Brazil;Banhado do Maçarico region, Rio Grande, Rio Grande do Sul;-32.111;-52.261;call
85987;Turdus;amaurochalinus;Creamy-bellied Thrush;;Sidnei S. dos Santos;Brazil;Caetité, Bahia.;;;Call
87931;Turdus;amaurochalinus;Creamy-bellied Thrush;;Glauco Kohler;Brazil;RPPN Chácara Edith, Brusque, Santa Catarina;-27.1017;-48.8887;song
90611;Turdus;amaurochalinus;Creamy-bellied Thrush;;Marcos Melo;Brazil;Bairro Ribeirão Grande, Pindamonhangaba, Sao Paulo, SP;-22.796;-45.446;song
