83193;Turdus;pilaris;Fieldfare;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
86708;Turdus;pilaris;Fieldfare;;Stein Ø. Nilsen;Norway;Straumsbukta SNI;69.5778;18.6401;Song
89525;Turdus;pilaris;Fieldfare;;Jelmer Poelstra;Sweden;Björn, Uppland;60.637;17.98;call
91109;Turdus;pilaris;Fieldfare;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;call
91110;Turdus;pilaris;Fieldfare;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song
91111;Turdus;pilaris;Fieldfare;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;call
92910;Turdus;pilaris;Fieldfare;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.1539;21.1589;call
93844;Turdus;pilaris;Fieldfare;;Frank Lambert;United Kingdom;Near Muston, Nottinghamshire;52.9228;-0.7628;calls in flight
93845;Turdus;pilaris;Fieldfare;;Frank Lambert;United Kingdom;Near Muston, Nottinghamshire;52.9228;-0.7628;calls whilst perched
96199;Turdus;pilaris;Fieldfare;;Jens Kirkeby;Norway;Folkeparken, Tromsø, Norway;69.634;18.91;Song
96284;Turdus;pilaris;Fieldfare;;Volker Arnold;Germany;Gaushorner Moor, Dithmarschen, Schleswig-Holstein;54.213;9.205;calls
96863;Turdus;pilaris;Fieldfare;;Volker Arnold;Germany;Heide-Ruesdorfer Moor, Dithmarschen, Schleswig-Holstein;54.1838763693297;9.13949203517404;calls
98423;Turdus;pilaris;Fieldfare;;Volker Arnold;Germany;Wiemerstedter Gehoelz, Dithmarschen, Schleswig-Holstein;54.265;9.138;calls
98810;Turdus;pilaris;Fieldfare;;Volker Arnold;Germany;Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein;54.183;9.125;calls/song?
99491;Turdus;pilaris;Fieldfare;;Sander Bot;Netherlands;island Schiermonnikoog;53.4714;6.1378;call
