78803;Setophaga;ruticilla;American Redstart;;Andrew Spencer;United States;Moose Brook, Coos Co., New Hampshire;45.1439;-71.1259;song
78804;Setophaga;ruticilla;American Redstart;;Andrew Spencer;United States;Moose Brook, Coos Co., New Hampshire;45.1439;-71.1259;song
78805;Setophaga;ruticilla;American Redstart;;Andrew Spencer;United States;Moose Brook, Coos Co., New Hampshire;45.1439;-71.1259;flight call
78893;Setophaga;ruticilla;American Redstart;;Jonathon Jongsma;United States;Murphy-Hanrehan Park Reserve, Minnesota;44.707;-93.329;song
79552;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
79553;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Call
79554;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
79555;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
79556;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
79972;Setophaga;ruticilla;American Redstart;;Jonathon Jongsma;United States;Nerstrand Big Woods SP, Minnesota;44.343;-93.105;song
83534;Setophaga;ruticilla;American Redstart;;Jelmer Poelstra;Canada;Point Pelee, ON;41.937;-82.51;song
83543;Setophaga;ruticilla;American Redstart;;Jelmer Poelstra;Canada;Carden Alvar, ON;44.656;-79.014;song
83563;Setophaga;ruticilla;American Redstart;;Jelmer Poelstra;United States;Oneida Lake, NY;43.2459;-76.0698;song
86744;Setophaga;ruticilla;American Redstart;;Thomas Donegan;Colombia;Johnny Cay, off San Andres;12.597;-81.686;Call
98408;Setophaga;ruticilla;American Redstart;;Daniel Lane;United States;Sherbourne NWR, Whiskey Bay Rd, Iberville Par., LA;30.4101;-91.6739;song
100082;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
