56237;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56238;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56239;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56240;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56241;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56242;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56247;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.486;song
56248;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.486;song
56249;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.486;song
56265;Acrocephalus;palustris;Marsh Warbler;;Bas van de Meulengraaf;Netherlands;Geuldal - Mechelen tot Epen;50.781;5.924;song
56267;Acrocephalus;palustris;Marsh Warbler;;Bas van de Meulengraaf;Netherlands;Geuldal - Mechelen tot Epen;50.781;5.924;song
56268;Acrocephalus;palustris;Marsh Warbler;;Bas van de Meulengraaf;Netherlands;Geuldal - Mechelen tot Epen;50.781;5.924;song
56798;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56799;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56800;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
56801;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Reusspitz, Huenenberg ZG, Switzerland;47.233;8.409;song
57120;Acrocephalus;palustris;Marsh Warbler;;Wojciech Oklinski;Poland;Dolina górnej Krzny, Poland;51.955;22.276;Song
62063;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62065;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62067;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62068;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62070;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62076;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62081;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
62082;Acrocephalus;palustris;Marsh Warbler;;Erik Eggenkamp;Netherlands;Meinerswijk, Arnhem;51.9784;5.8976;song
64685;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
64686;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
64687;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
64689;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
64690;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
67197;Acrocephalus;palustris;Marsh Warbler;;Louis A. Hansen;Denmark;Gedser, Sewage plant and pump station on Søndre Boulvard;54.5689;11.9426;song
67198;Acrocephalus;palustris;Marsh Warbler;;Louis A. Hansen;Denmark;Gedser, Sewage plant and pump station on Søndre Boulvard;54.5689;11.9426;song
67204;Acrocephalus;palustris;Marsh Warbler;;Louis A. Hansen;Denmark;Gedser, Sewage plant and pump station on Søndre Boulvard;54.5689;11.9426;song
72546;Acrocephalus;palustris;Marsh Warbler;;Volker Arnold;Germany;Heide-Ruesdorfer Moor, Dithmarschen, Schleswig-Holstein;54.185;9.13;song
72625;Acrocephalus;palustris;Marsh Warbler;;Volker Arnold;Germany;Badra-Kleiner Eller, Kyffhaeuser, Thueringen;51.4;10.987;song
74606;Acrocephalus;palustris;Marsh Warbler;;Alan Collett;South Africa;Island Lake, Wilderness;-34;22.647;warble
75431;Acrocephalus;palustris;Marsh Warbler;;Bram Piot;South Africa;Elandsvlei;-25.994;28.466;Call
79057;Acrocephalus;palustris;Marsh Warbler;;Volker Arnold;Germany;Bingenheimer Ried, Hessen;50.3726;8.8801;song
79653;Acrocephalus;palustris;Marsh Warbler;;Volker Arnold;Germany;Oestermoor, Hennstedt, Dithmarschen, Schleswig-Holstein;54.307;9.18;song
79869;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Tryggevælde Å, Hårlev, Stevns;55.3434;12.2556;song
80358;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Sweden;Vombs Enge;55.6667;13.5501;song
80570;Acrocephalus;palustris;Marsh Warbler;;Ola Moen;Norway;Hella, Radoey, Hordaland;60.664;4.985;Song
80688;Acrocephalus;palustris;Marsh Warbler;;Ingar Bringsvor;Norway;Skare, Sandsöya, Möre og Romsdal;62.244;5.412;song
81340;Acrocephalus;palustris;Marsh Warbler;;Alex Ollé;Poland;Near  Bialowieska, Poland;50.872;23.84;Song
82715;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
82570;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.486;song
82571;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.4859;song
82572;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.4859;song
82573;Acrocephalus;palustris;Marsh Warbler;;David Marques;Switzerland;Neerer See, Neerach ZH, Switzerland;47.517;8.4859;song
82703;Acrocephalus;palustris;Marsh Warbler;;Christoph Bock;Germany;Pasenow, Mecklenburg-Strelitz.;53.492;13.539;Night song
82704;Acrocephalus;palustris;Marsh Warbler;;Christoph Bock;Germany;Pasenow, Mecklenburg-Strelitz.;53.4982171507971;13.533233643102;Night song
82716;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
82717;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.3539;-1.2689;Song
83201;Acrocephalus;palustris;Marsh Warbler;;Jelmer Poelstra;Netherlands;Friesche Veen, Groningen;53.157;6.582;song
83221;Acrocephalus;palustris;Marsh Warbler;;Jelmer Poelstra;Sweden;Uppsala, Arike Fyris;59.8410721364968;17.6561965947622;song
83587;Acrocephalus;palustris;Marsh Warbler;;Jelmer Poelstra;Zambia;near Choma;-16.791;26.904;call
83761;Acrocephalus;palustris;Marsh Warbler;;Kamil Cihak;Czech Republic;Josefov, Eastern Bohemia;;;song
84080;Acrocephalus;palustris;Marsh Warbler;;Patrik Åberg;Sweden;Binneberg, Östen Västergötland;58.5264;13.8637;Song
84152;Acrocephalus;palustris;Marsh Warbler;;Alexander Lees;United Kingdom;Ham Valley, Foula, Shetland, UK;60.133;-2.051;song
84153;Acrocephalus;palustris;Marsh Warbler;;Alexander Lees;United Kingdom;East Norfolk, UK (sensitive site);;;song
85099;Acrocephalus;palustris;Marsh Warbler;;Nils Agster;Germany;Göttelfingen, Baden-Württemberg;48.492;8.771;call
86031;Acrocephalus;palustris;Marsh Warbler;;Nils Agster;Germany;Wurmlingen, Baden-Württemberg;48.491;8.97;call
87107;Acrocephalus;palustris;Marsh Warbler;;Jelmer Poelstra;Sweden;Burgsvik, Gotland;57.031;18.275;call
88998;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Hoofdader k1a, Meijendel, Wassenaar, ZH;52.125;4.309;Song
88999;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Hoofdader k1a, Meijendel, Wassenaar, ZH;52.125;4.309;Song
89197;Acrocephalus;palustris;Marsh Warbler;;Ola Moen;Norway;Skjevikdalen, Fedje, Norway;60.781;4.705;Song
89258;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Buytenpark, Zoetermeer, ZH;52.074;4.452;Song
89259;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Buytenpark, Zoetermeer, ZH;52.074;4.452;Calls
89783;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89784;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89785;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89786;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89787;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89788;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89789;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89790;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89791;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89792;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89793;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89794;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89795;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89796;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89797;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89798;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Vourey;45.3039;5.5239;song
89799;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89800;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89801;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
89802;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;Poland;Warta river;52.5453;14.7203;song
89803;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;Poland;Warta river;52.5453;14.7203;song
89804;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Vourey;45.3039;5.5239;song
89805;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Vourey;45.3039;5.5239;song
89806;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89807;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89808;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey en Chartreuse;;;song
89809;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Saint Pierre de Chartreuse;;;song
89906;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Hoofdader k1a, Meijendel, Wassenaar, ZH;52.125;4.309;Song
89926;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Hoofdader k1b, Meijendel, Wassenaar, ZH;52.127;4.312;Song
89963;Acrocephalus;palustris;Marsh Warbler;;Jacques PREVOST;France;Le Sappey;;;song
90518;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Buytenpark, Zoetermeer, ZH;52.074;4.452;Song and Call
90537;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Buytenpark, Zoetermeer, ZH;52.074;4.452;Song
90538;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Buytenpark, Zoetermeer, ZH;52.074;4.452;Song
90554;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.313;Song
90555;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.313;Song
90556;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.313;Song
90557;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.313;Song
90558;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.3128;Song
91146;Acrocephalus;palustris;Marsh Warbler;;Lars Lachmann;Poland;Bagno Wizna, Podlaskie region, Poland;53.157;22.451;song
91363;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.313;Song
91364;Acrocephalus;palustris;Marsh Warbler;;Herman van der Meer;Netherlands;Rode Pad k1b, Meijendel, Wassenaar, ZH;52.127;4.313;Song
94471;Acrocephalus;palustris;Marsh Warbler;;Alan Collett;South Africa;Island Lake, Wilderness, Southern Cape;;;ALARM
94910;Acrocephalus;palustris;Marsh Warbler;;Alan Collett;South Africa;Island Lake, Wilderness;-34.01;22.647;alarm call
95094;Acrocephalus;palustris;Marsh Warbler;;Volker Arnold;Germany;Heide-Ruesdorfer Moor, Dithmarschen, Schleswig-Holstein;54.1838763693297;9.13949203517404;song
